sample,time(ns)
0,548697
1,546667
2,548727
3,547856
4,546296
5,551357
6,549477
7,549747
8,552826
9,549597
10,550487
11,551977
12,572137
13,561837
14,554637
15,549507
16,550017
17,551247
18,548617
19,549967
20,570587
21,549266
22,559657
23,550147
24,549417
25,547697
26,577857
27,576757
28,549556
29,549767
