sample,time(ns)
0,1513149339
1,1519030744
2,1522712449
3,1514295306
4,1528513352
5,1539808653
6,1447603535
7,1543897335
8,1515121736
9,1588503831
10,1515304639
11,1560581183
12,1540151129
13,1531188099
14,1521277305
15,1508178752
16,1537402766
17,1522835586
18,1529549270
19,1550422840
20,1510839157
21,1518068917
22,1547814808
23,1518043427
24,1530844157
25,1524204995
26,1550202710
27,1530106719
28,1538252601
29,1540218316
