sample,time(ns)
0,58397283
1,56246514
2,58314454
3,58603307
4,57900554
5,58314358
6,58433927
7,57414319
8,57306095
9,58615245
10,57764988
11,57864218
12,57520962
13,57499198
14,56765885
15,58381779
16,57356940
17,58583378
18,58254191
19,58348631
20,56701002
21,56757301
22,57691295
23,58334103
24,57794943
25,58632584
26,59135561
27,57335982
28,58663301
29,56795581
