sample,time(ns)
0,11747706
1,12951921
2,12867230
3,13226345
4,12199503
5,11248469
6,13427096
7,12149323
8,12933450
9,12077799
10,12617337
11,11630674
12,12126960
13,13402836
14,12383193
15,11793717
16,11694786
17,12570696
18,11943939
19,12905330
20,12703908
21,12865240
22,12853819
23,13964284
24,11783767
25,12073910
26,12621017
27,12484275
28,13149613
29,14901385
