sample,time(ns)
0,207113
1,202533
2,200773
3,201743
4,201773
5,200563
6,200893
7,235463
8,207733
9,209833
10,201513
11,201593
12,202003
13,201063
14,200093
15,213083
16,204613
17,202073
18,199963
19,201693
20,200553
21,200753
22,207673
23,202533
24,199563
25,200033
26,200283
27,199463
28,480677
29,232764
