sample,time(ns)
0,366316
1,329465
2,329275
3,334404
4,329445
5,329655
6,329515
7,329335
8,329764
9,331345
10,329595
11,330255
12,329264
13,329505
14,329075
15,330195
16,332275
17,329554
18,329715
19,329275
20,332155
21,353595
22,329615
23,329414
24,330134
25,329645
26,329835
27,329164
28,329325
29,330055
