sample,time(ns)
0,657349
1,658599
2,663299
3,655228
4,661049
5,655019
6,661539
7,654649
8,659449
9,658758
10,654159
11,658769
12,656019
13,660099
14,653828
15,667669
16,670589
17,667539
18,654389
19,689979
20,655479
21,656069
22,659909
23,652559
24,661759
25,656528
26,657178
27,656818
28,655379
29,657749
