sample,time(ns)
0,171363
1,167193
2,166872
3,166852
4,167053
5,166323
6,166253
7,165902
8,167312
9,167133
10,167273
11,167312
12,205573
13,166603
14,171642
15,166662
16,166943
17,166762
18,167142
19,166182
20,166172
21,165653
22,166182
23,165952
24,166082
25,165962
26,166253
27,165523
28,165682
29,167582
