sample,time(ns)
0,278374
1,285704
2,275064
3,236974
4,237223
5,233804
6,239643
7,235934
8,233993
9,238054
10,236083
11,232863
12,236214
13,237273
14,236094
15,234113
16,237544
17,234333
18,232334
19,235393
20,235374
21,251714
22,234553
23,237354
24,235554
25,235133
26,239594
27,241694
28,235664
29,896383
