sample,time(ns)
0,16372633
1,16680178
2,16740637
3,16073400
4,15787555
5,15726225
6,15552793
7,19363541
8,26798752
9,17752740
10,24844509
11,17935323
12,17296075
13,17662880
14,17503338
15,17735770
16,17705580
17,17535888
18,14812854
19,17475457
20,16348993
21,16732238
22,17237743
23,16535206
24,18108505
25,23866827
26,22219506
27,19477801
28,16242831
29,17864221
