sample,time(ns)
0,1912656
1,1904896
2,1906725
3,1915846
4,1907346
5,1911546
6,1903956
7,1911546
8,1911056
9,1920866
10,1903646
11,1928606
12,1915826
13,1912226
14,1917886
15,1923656
16,1904736
17,1912216
18,1913546
19,1914176
20,1932277
21,1992407
22,1916296
23,1907826
24,1932096
25,1914026
26,1912466
27,1907806
28,1909326
29,1913626
