sample,time(ns)
0,377514
1,376885
2,384585
3,380014
4,369925
5,384394
6,373915
7,374884
8,386444
9,387175
10,391505
11,531456
12,371835
13,372415
14,379775
15,364105
16,377474
17,366975
18,405705
19,378084
20,389355
21,403735
22,384914
23,808441
24,384985
25,389835
26,371335
27,374275
28,395115
29,375395
