sample,time(ns)
0,633689
1,633899
2,626989
3,631259
4,633999
5,633089
6,631670
7,626759
8,633910
9,633069
10,629169
11,629249
12,629609
13,637200
14,631029
15,633079
16,635039
17,630600
18,631479
19,653099
20,639929
21,630029
22,636099
23,628960
24,625849
25,622409
26,640279
27,658060
28,636929
29,641280
