sample,time(ns)
0,35783965
1,34014763
2,33752458
3,35803364
4,160359779
5,32191939
6,32550694
7,76505829
8,33034270
9,57348831
10,40596492
11,39659671
12,38258144
13,39494639
14,38467298
15,38920833
16,39970177
17,35073785
18,33903161
19,33904740
20,35181957
21,35213806
22,33456975
23,30539868
24,33566647
25,33732329
26,33036820
27,122714052
28,33944401
29,32490594
