sample,time(ns)
0,904604
1,912273
2,903963
3,906214
4,906013
5,903403
6,903654
7,912774
8,904223
9,905764
10,904774
11,903433
12,905063
13,903743
14,903864
15,904374
16,904913
17,907083
18,1034305
19,903714
20,905344
21,904204
22,903053
23,905643
24,903384
25,904353
26,903963
27,905694
28,905264
29,903024
