sample,time(ns)
0,290014
1,286794
2,292265
3,178233
4,179572
5,289425
6,275064
7,276514
8,280234
9,171802
10,278194
11,170822
12,277504
13,298384
14,172812
15,279314
16,277304
17,169483
18,175182
19,171203
20,278094
21,275634
22,281974
23,278304
24,171982
25,275984
26,281164
27,173112
28,173343
29,175322
