sample,time(ns)
0,295474
1,185412
2,184882
3,185292
4,187912
5,185382
6,186202
7,186402
8,185232
9,185083
10,184943
11,184723
12,185913
13,184923
14,184923
15,185113
16,184923
17,185473
18,185073
19,185043
20,185023
21,185052
22,185332
23,184982
24,185172
25,184832
26,177163
27,174202
28,174382
29,174062
