sample,time(ns)
0,870
1,460
2,370
3,390
4,430
5,380
6,410
7,430
8,380
9,490
10,381
11,360
12,410
13,370
14,410
15,420
16,360
17,360
18,340
19,410
20,410
21,380
22,310
23,370
24,440
25,370
26,330
27,350
28,530
29,370
