sample,time(ns)
0,1970
1,940
2,75981
3,1260
4,910
5,14740
6,1220
7,910
8,18590
9,42600
10,1190
11,14470
12,32670
13,13410
14,40401
15,1050
16,970
17,34180
18,23981
19,1560
20,18090
21,970
22,39611
23,41731
24,13451
25,17891
26,890
27,860
28,24971
29,12991
