sample,time(ns)
0,169816756
1,179949755
2,169719725
3,173476464
4,169140574
5,171268679
6,180334629
7,179945264
8,178824056
9,170222122
10,179183172
11,181131983
12,173632904
13,173405192
14,169406339
15,168748408
16,180279489
17,163979933
18,172265204
19,179038389
20,170057038
21,180022025
22,179510497
23,173830497
24,179595228
25,181343724
26,180618413
27,173446311
28,170044888
29,173294919
