sample,time(ns)
0,1620
1,1060
2,1030
3,960
4,771
5,910
6,790
7,1650
8,911
9,1000
10,1010
11,1050
12,820
13,780
14,710
15,810
16,830
17,900
18,960
19,740
20,840
21,840
22,790
23,1280
24,1010
25,1040
26,890
27,950
28,1000
29,1060
