sample,time(ns)
0,5241
1,3440
2,2840
3,3380
4,3450
5,3230
6,2780
7,2720
8,3540
9,5230
10,2550
11,3120
12,2850
13,2560
14,3170
15,2990
16,2980
17,2990
18,2830
19,9980
20,5420
21,14160
22,8020
23,6800
24,6380
25,13880
26,7420
27,7330
28,11600
29,6240
