sample,time(ns)
0,41030294
1,41404741
2,40776363
3,41382910
4,43050773
5,41259989
6,40882465
7,41071226
8,41489901
9,40710310
10,41065826
11,40186603
12,42876021
13,40982496
14,40480547
15,41553323
16,40786453
17,41576122
18,41949019
19,40969085
20,41421840
21,38779345
22,40661631
23,40976414
24,41220608
25,41201677
26,44240838
27,41109957
28,41220358
29,41413900
