sample,time(ns)
0,1747661
1,809180
2,1142214
3,908041
4,404545
5,1687251
6,1412378
7,966142
8,1542879
9,795170
10,142792
11,173682
12,1111234
13,46730
14,1571869
15,2025925
16,1561799
17,2423100
18,1248255
19,1157295
20,2407500
21,1519809
22,1917174
23,818700
24,42791
25,904881
26,71901
27,603608
28,27780
29,1292416
