sample,time(ns)
0,387346
1,418967
2,392746
3,389246
4,387056
5,389856
6,385626
7,387936
8,384236
9,386766
10,388156
11,384626
12,383666
13,385516
14,385496
15,386036
16,385696
17,386286
18,384706
19,383706
20,382896
21,378466
22,384076
23,408586
24,388686
25,398146
26,392216
27,385946
28,387166
29,387426
