sample,time(ns)
0,348535
1,335305
2,358956
3,329585
4,362096
5,338335
6,363695
7,351056
8,329965
9,369165
10,382516
11,335175
12,358116
13,350125
14,362476
15,341775
16,367205
17,322225
18,358155
19,316845
20,360965
21,330204
22,368335
23,331125
24,359895
25,344975
26,353615
27,332275
28,345345
29,338974
