sample,time(ns)
0,199853
1,201333
2,188423
3,188092
4,189063
5,190353
6,188932
7,225314
8,202493
9,197643
10,195183
11,190553
12,189553
13,194242
14,190583
15,206913
16,191943
17,189593
18,192073
19,195423
20,189653
21,190653
22,190863
23,193123
24,285394
25,199582
26,191832
27,195923
28,191523
29,189812
