sample,time(ns)
0,521277
1,520177
2,521497
3,521527
4,517997
5,520527
6,517317
7,520497
8,521597
9,526337
10,520937
11,522197
12,514237
13,520887
14,520017
15,517857
16,523737
17,534327
18,536227
19,520257
20,516817
21,518908
22,522137
23,515177
24,522747
25,516637
26,517526
27,517697
28,516417
29,514897
