sample,time(ns)
0,690
1,220
2,210
3,250
4,300
5,350
6,230
7,260
8,230
9,670
10,330
11,290
12,220
13,230
14,260
15,240
16,230
17,250
18,260
19,190
20,250
21,210
22,320
23,400
24,250
25,420
26,240
27,260
28,240
29,260
