sample,time(ns)
0,1585445313
1,1502109243
2,1550057057
3,1537621974
4,1523282264
5,1573309477
6,1549060977
7,1553105293
8,1534752781
9,1533543749
10,1493443007
11,1510738657
12,1508608220
13,1579629192
14,1524848079
15,1528505561
16,1468002469
17,1523907064
18,1508443155
19,1476950295
20,1483187396
21,1499021042
22,1486712673
23,1496960585
24,1481095351
25,1472762290
26,1506146703
27,1494064856
28,1492361938
29,1479871975
