sample,time(ns)
0,736440
1,739970
2,735000
3,732370
4,730820
5,730430
6,725670
7,738190
8,727049
9,735410
10,736600
11,724430
12,730250
13,727550
14,725490
15,733270
16,732460
17,724860
18,725070
19,728910
20,723830
21,727520
22,726730
23,724939
24,727050
25,732560
26,725900
27,728300
28,727220
29,728320
