sample,time(ns)
0,860
1,320
2,330
3,220
4,360
5,250
6,220
7,210
8,240
9,260
10,220
11,220
12,280
13,270
14,250
15,220
16,220
17,220
18,220
19,480
20,440
21,230
22,230
23,380
24,520
25,220
26,340
27,200
28,210
29,320
