sample,time(ns)
0,27521416
1,27593198
2,27076381
3,28063696
4,27425345
5,27754751
6,28409970
7,28790664
8,27071041
9,27343145
10,27658709
11,27509088
12,27563668
13,27270453
14,27657559
15,28152846
16,27704870
17,28063165
18,27271623
19,27692990
20,28603483
21,28345267
22,28476650
23,28119886
24,28084934
25,28251977
26,28765944
27,29208131
28,27988273
29,27493826
