sample,time(ns)
0,1760
1,1520
2,1371
3,1520
4,1300
5,1290
6,1130
7,1220
8,1180
9,1050
10,1240
11,1270
12,1140
13,1270
14,1310
15,1290
16,1120
17,1290
18,1270
19,1210
20,1190
21,1080
22,1080
23,1490
24,1230
25,1390
26,1270
27,1170
28,1210
29,1090
