sample,time(ns)
0,1061803
1,3342081
2,2514221
3,499116
4,3840537
5,3583524
6,1755762
7,3834788
8,3750626
9,2458231
10,738689
11,3426313
12,3984140
13,2422049
14,3581934
15,3708546
16,870891
17,283863
18,2651673
19,1110004
20,479836
21,2196637
22,1306556
23,1930675
24,3303851
25,1809302
26,1691581
27,2060946
28,3495293
29,2133347
