sample,time(ns)
0,917944
1,911543
2,908463
3,928263
4,911703
5,913623
6,920033
7,925644
8,919753
9,930104
10,910263
11,912143
12,914163
13,919984
14,920943
15,913053
16,919144
17,924523
18,931023
19,916023
20,924363
21,921663
22,918113
23,918023
24,915403
25,914063
26,906693
27,918423
28,913063
29,919703
