sample,time(ns)
0,99402
1,99971
2,100992
3,97111
4,97562
5,96091
6,96151
7,97931
8,107761
9,99652
10,96381
11,110952
12,96532
13,100251
14,96581
15,101412
16,96351
17,97362
18,96221
19,96171
20,96392
21,96332
22,96461
23,95811
24,101771
25,96272
26,96422
27,99831
28,96141
29,95612
