sample,time(ns)
0,17033129
1,14407740
2,13423325
3,13566758
4,13389695
5,9103043
6,6670657
7,6607296
8,6535444
9,6469065
10,6401384
11,6464844
12,6339751
13,6100199
14,6271431
15,5649993
16,4579577
17,4916931
18,4919221
19,4526546
20,4861921
21,4855861
22,4580876
23,4901032
24,4844381
25,4575596
26,4887131
27,4919991
28,4550556
29,4826281
