sample,time(ns)
0,1383189
1,1361558
2,1365759
3,1359458
4,1361099
5,1369268
6,1385799
7,1379829
8,1381589
9,1380709
10,1367628
11,1362769
12,1372689
13,1393089
14,1364079
15,1364988
16,1367109
17,1363598
18,1363148
19,1363099
20,1370288
21,1370779
22,1372019
23,1366248
24,1365078
25,1372679
26,1370379
27,1370989
28,1375939
29,1371728
