sample,time(ns)
0,1530
1,890
2,790
3,2250
4,990
5,2610
6,790
7,970
8,860
9,840
10,850
11,920
12,970
13,1480
14,1030
15,1550
16,790
17,780
18,870
19,1120
20,870
21,900
22,1000
23,830
24,800
25,940
26,850
27,900
28,730
29,790
