sample,time(ns)
0,619089
1,620649
2,620029
3,621339
4,617079
5,639489
6,616078
7,618199
8,616459
9,615799
10,615969
11,615968
12,619679
13,615899
14,617708
15,620899
16,620969
17,640749
18,619809
19,621119
20,619679
21,621729
22,618968
23,618949
24,618949
25,618949
26,623089
27,619519
28,622919
29,616149
