sample,time(ns)
0,352105
1,346835
2,339694
3,342285
4,341875
5,345504
6,346155
7,401285
8,346285
9,341345
10,348284
11,344125
12,347605
13,343855
14,342665
15,351674
16,343325
17,344905
18,343285
19,342304
20,340815
21,344174
22,340925
23,345045
24,343084
25,342855
26,342025
27,343385
28,342334
29,341955
