sample,time(ns)
0,210494
1,209923
2,209823
3,210163
4,210163
5,209833
6,209644
7,209734
8,210093
9,210103
10,208813
11,208734
12,208553
13,208683
14,208843
15,209134
16,209023
17,209903
18,209783
19,209703
20,209834
21,210043
22,209983
23,209763
24,209983
25,209874
26,210023
27,209963
28,209783
29,210404
