sample,time(ns)
0,1168688
1,1345610
2,1172197
3,1173688
4,1169797
5,1168778
6,1168787
7,1170238
8,1171767
9,1168798
10,1171027
11,1169877
12,1169637
13,1172387
14,1167267
15,1171597
16,1170208
17,1178708
18,1173277
19,1169338
20,1170817
21,1169578
22,1170487
23,1169807
24,1175197
25,1175667
26,1180708
27,1176977
28,1185427
29,1172348
