sample,time(ns)
0,299304
1,301225
2,301465
3,296464
4,297055
5,297755
6,296594
7,296664
8,297404
9,295754
10,302014
11,301054
12,297414
13,299955
14,299005
15,298264
16,295745
17,298824
18,298404
19,296504
20,298994
21,299144
22,300295
23,300154
24,305495
25,296355
26,299694
27,299375
28,298704
29,298375
