sample,time(ns)
0,3901927
1,4073739
2,4335273
3,4731729
4,5916977
5,6111910
6,6209461
7,4851011
8,4704740
9,5288537
10,4167191
11,5811955
12,4998603
13,5984887
14,7065763
15,3925497
16,5434509
17,6737488
18,6915812
19,4206472
20,3564443
21,3483261
22,6539726
23,5858575
24,3935158
25,4298413
26,6850080
27,4340163
28,3729895
29,5199876
