sample,time(ns)
0,8006799
1,5679531
2,4039210
3,3865848
4,3873127
5,3863929
6,3481774
7,1218336
8,1385388
9,1070114
10,1117534
11,1113944
12,1092364
13,1169385
14,1205945
15,1222585
16,1272286
17,1273185
18,1182464
19,1175185
20,1365607
21,1020963
22,1119434
23,1090804
24,1091373
25,976712
26,973132
27,967552
28,970292
29,967312
