sample,time(ns)
0,435936
1,432896
2,386495
3,389936
4,433116
5,405226
6,358015
7,397866
8,427946
9,413346
10,433216
11,413905
12,426986
13,428206
14,439606
15,428556
16,345765
17,422856
18,395526
19,410026
20,426826
21,468517
22,475467
23,409866
24,376255
25,429026
26,427286
27,438946
28,412366
29,383665
