sample,time(ns)
0,5074075823
1,5034696916
2,5027010531
3,5070485428
4,3977893298
5,5078467555
6,5060489882
7,5093745914
8,5060387052
9,5041001023
10,5213342010
11,5070059590
12,4160600880
13,5110749283
14,5168161448
15,5066954849
16,5035953843
17,5026492703
18,5086556106
19,5041837764
20,4514562678
21,5206994544
22,5023784607
23,5065665070
24,5031335747
25,5042043185
26,5156070759
27,5036560200
28,4826080214
29,5148378639
