sample,time(ns)
0,510
1,230
2,190
3,310
4,250
5,210
6,250
7,320
8,230
9,320
10,220
11,300
12,280
13,210
14,220
15,250
16,290
17,220
18,390
19,310
20,230
21,250
22,270
23,200
24,250
25,210
26,320
27,220
28,290
29,260
