sample,time(ns)
0,1432421
1,1460291
2,1390570
3,1455221
4,1247998
5,1229968
6,1255858
7,1362670
8,1449741
9,1361860
10,1311989
11,1378860
12,1273498
13,1268838
14,1419790
15,1369720
16,1213188
17,1265138
18,1409310
19,1391521
20,1257779
21,1422721
22,1391040
23,1364220
24,1262818
25,1476441
26,1230538
27,1272508
28,1250558
29,1439770
