sample,time(ns)
0,10767503
1,11456363
2,11393122
3,10506331
4,10917465
5,11059417
6,12427144
7,11927179
8,11648565
9,12500665
10,11530504
11,10870595
12,10417879
13,10575792
14,11471523
15,10723673
16,10704504
17,11409371
18,11401942
19,11759927
20,55970136
21,11045847
22,11014948
23,45372994
24,10672203
25,10506840
26,9839423
27,10161546
28,10051214
29,10174386
