sample,time(ns)
0,45982451
1,43917918
2,45938660
3,43446460
4,46317515
5,44027889
6,44192412
7,43535982
8,45964449
9,45781357
10,43415551
11,43338569
12,45786017
13,45747466
14,44036079
15,46232564
16,43495241
17,44256003
18,46022750
19,46899715
20,46033011
21,45674605
22,45929770
23,44047400
24,44153362
25,43980839
26,43964708
27,43587773
28,46087862
29,45769766
