sample,time(ns)
0,12850
1,7960
2,15021
3,9220
4,13000
5,12330
6,15120
7,7381
8,23390
9,10440
10,15850
11,9971
12,8260
13,7970
14,6910
15,6490
16,5880
17,5480
18,16501
19,8720
20,7760
21,6930
22,6990
23,6000
24,5480
25,5611
26,5190
27,10960
28,6990
29,5740
