sample,time(ns)
0,246333
1,200753
2,192973
3,195532
4,192633
5,202813
6,212253
7,191562
8,190682
9,190152
10,192422
11,197862
12,192682
13,188362
14,203463
15,185432
16,190723
17,210213
18,202853
19,199092
20,207213
21,585467
22,209023
23,211543
24,207962
25,207563
26,213822
27,205922
28,193362
29,203372
