sample,time(ns)
0,1141399559
1,1164330179
2,1138596645
3,1156393574
4,1142717093
5,1152696888
6,1153019162
7,1127218317
8,1149775724
9,1140385986
10,1150694745
11,1134862196
12,1163834743
13,1148821387
14,1168826365
15,1155644493
16,1155962077
17,1161191492
18,1148132003
19,1137565100
20,1129129575
21,1142597400
22,1150068938
23,1143428660
24,1172434761
25,1140272474
26,1169289824
27,1138612478
28,1133132869
29,1141273057
