sample,time(ns)
0,542008
1,536387
2,543277
3,537797
4,536587
5,536068
6,544588
7,626229
8,537867
9,538687
10,536308
11,539677
12,536837
13,542128
14,544177
15,539227
16,542627
17,538607
18,535947
19,537588
20,537387
21,541147
22,540697
23,536687
24,538508
25,538827
26,540767
27,538397
28,543697
29,542288
