sample,time(ns)
0,2447956
1,3581393
2,2127501
3,2597128
4,2481086
5,2876013
6,2327704
7,3147326
8,1823857
9,1689465
10,2849602
11,2597377
12,1390671
13,1526213
14,2170281
15,2787381
16,2247903
17,3001254
18,3204826
19,2649258
20,2760200
21,1827287
22,2671750
23,2362854
24,3774255
25,1549623
26,2653269
27,2340864
28,1536812
29,3830226
