sample,time(ns)
0,680
1,280
2,310
3,260
4,250
5,370
6,260
7,340
8,270
9,300
10,300
11,250
12,250
13,280
14,380
15,330
16,280
17,290
18,310
19,310
20,280
21,290
22,310
23,360
24,260
25,270
26,270
27,1320
28,290
29,310
