sample,time(ns)
0,211853
1,188383
2,188143
3,187232
4,187653
5,199513
6,188172
7,208293
8,187543
9,189343
10,196893
11,187793
12,187513
13,195623
14,187333
15,188252
16,187693
17,187102
18,187713
19,187343
20,196723
21,187823
22,186213
23,187493
24,186993
25,187502
26,204133
27,189193
28,188283
29,187243
