sample,time(ns)
0,579568
1,580838
2,577018
3,578618
4,577309
5,582429
6,577979
7,578739
8,575458
9,582049
10,574979
11,575079
12,577349
13,575669
14,635599
15,581728
16,580578
17,579488
18,578988
19,579159
20,576549
21,577059
22,579578
23,578949
24,577939
25,577869
26,577729
27,576639
28,573908
29,576038
