sample,time(ns)
0,267353
1,17020
2,15270
3,16880
4,9531
5,6180
6,3391
7,3800
8,2990
9,2570
10,2720
11,2500
12,2520
13,2490
14,2580
15,2390
16,2611
17,2860
18,2590
19,2540
20,2510
21,2250
22,2150
23,3601
24,2660
25,2511
26,2800
27,2580
28,2370
29,2610
