sample,time(ns)
0,4740
1,3240
2,3060
3,2940
4,2770
5,2730
6,2900
7,2940
8,2820
9,2870
10,2810
11,3910
12,3660
13,4560
14,4230
15,3410
16,4210
17,4650
18,3750
19,2870
20,2810
21,3140
22,2740
23,2900
24,3620
25,3090
26,2680
27,2900
28,2840
29,2970
