sample,time(ns)
0,401485
1,360425
2,390276
3,407996
4,357305
5,377625
6,409566
7,405876
8,389526
9,433206
10,409846
11,404386
12,430826
13,426917
14,440056
15,399006
16,387186
17,370645
18,396855
19,379086
20,427686
21,395685
22,373366
23,422477
24,429047
25,426786
26,361585
27,431266
28,396846
29,384945
